step:439/1480 train_time:13964ms step_avg:31.81ms
step:440/1480 train_time:14000ms step_avg:31.82ms
step:441/1480 train_time:14028ms step_avg:31.81ms
step:442/1480 train_time:14063ms step_avg:31.82ms
step:443/1480 train_time:14091ms step_avg:31.81ms
step:444/1480 train_time:14126ms step_avg:31.82ms
step:445/1480 train_time:14155ms step_avg:31.81ms
step:446/1480 train_time:14190ms step_avg:31.82ms
step:447/1480 train_time:14218ms step_avg:31.81ms
step:448/1480 train_time:14254ms step_avg:31.82ms
step:449/1480 train_time:14282ms step_avg:31.81ms
step:450/1480 train_time:14317ms step_avg:31.82ms
step:451/1480 train_time:14346ms step_avg:31.81ms
step:452/1480 train_time:14381ms step_avg:31.82ms
step:453/1480 train_time:14409ms step_avg:31.81ms
step:454/1480 train_time:14444ms step_avg:31.81ms
step:455/1480 train_time:14472ms step_avg:31.81ms
step:456/1480 train_time:14507ms step_avg:31.81ms
step:457/1480 train_time:14536ms step_avg:31.81ms
step:458/1480 train_time:14571ms step_avg:31.81ms
step:459/1480 train_time:14600ms step_avg:31.81ms
step:460/1480 train_time:14634ms step_avg:31.81ms
step:461/1480 train_time:14663ms step_avg:31.81ms
step:462/1480 train_time:14698ms step_avg:31.81ms
step:463/1480 train_time:14727ms step_avg:31.81ms
step:464/1480 train_time:14761ms step_avg:31.81ms
step:465/1480 train_time:14790ms step_avg:31.81ms
step:466/1480 train_time:14824ms step_avg:31.81ms
step:467/1480 train_time:14853ms step_avg:31.81ms
step:468/1480 train_time:14889ms step_avg:31.81ms
step:469/1480 train_time:14917ms step_avg:31.81ms
step:470/1480 train_time:14952ms step_avg:31.81ms
step:471/1480 train_time:14980ms step_avg:31.81ms
step:472/1480 train_time:15015ms step_avg:31.81ms
step:473/1480 train_time:15044ms step_avg:31.81ms
step:474/1480 train_time:15079ms step_avg:31.81ms
step:475/1480 train_time:15107ms step_avg:31.80ms
step:476/1480 train_time:15142ms step_avg:31.81ms
step:477/1480 train_time:15170ms step_avg:31.80ms
step:478/1480 train_time:15205ms step_avg:31.81ms
step:479/1480 train_time:15234ms step_avg:31.80ms
step:480/1480 train_time:15269ms step_avg:31.81ms
step:481/1480 train_time:15300ms step_avg:31.81ms
step:482/1480 train_time:15362ms step_avg:31.87ms
